date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_맛인지형_제조과정형_var1.릴스_BP그대로.X_3C_박현지_260506_3T_정요한_pYcQzxa7.mp4,14,0,91.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,HighCostBau-v10033g50000d83341fog65m3f82ntt0,4,0,28.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,[26.05]F_V_DB딸_전환_듬뿍바출시이벤트_원가강조형_미틀리에BP_var1.릴스_자영업.현경PJ1_2C_허재희_260515_2T_유영현_eQ3w69cy.mp4,107,1,143.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,60,0,44.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,auto carousel generation_ap7o4lan_0,3,0,2.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,HighCostBau-v10033g50000d7poignog65hba41i6n0,2,0,1.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,66,3,733.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,auto carousel generation_-1pkp5gn_1,65,1,23.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,HighCostBau-v10033g50000d7vlt2nog65uil802q0g,1431,22,5265.0,1,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,Mango Chewing Bar-Music_Refresh-0-1,2,0,1.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 제로바 18개 [+스틱바 6개]-Music_Refresh-2-6,3,0,7.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,6,0,17.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,1,0,4.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,[26.05]F_V_DB딸_전환_듬뿍바출시이벤트_취식강조형_먹방_var2.릴스_제주.현경PJ1_2C_허재희_260515_2T_노현경_4Cg3DYdh.mp4,15,0,111.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,파인애플 0칼로리 아이스바-Music_Refresh-0-12,29,1,15.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Corn Soup Flavor Popcorn-Music_Refresh-2-2,89,2,342.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,3,0,31.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 제로바 18개 [+스틱바 6개]-Music_Refresh-2-6,983,16,2290.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,Mango Chewing Bar-Music_Refresh-1-10,247,0,135.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var2.릴스_이것도.재원PJ1_1C_문선정_260501_1T_최재원_6KfzPist.mp4,79,1,745.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_손해상황강조형_대성축산BP_var3.릴스_(연)강민경.고현정.BP그대로.X_3C_박현지_260508_3T_정요한_VI2fEt8h.mp4,125,1,221.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Yogurt Bars-Music_Refresh-4-8,66,0,13.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,24,1,117.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-1-1,1,0,11.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,리얼 망고 쫀득바-Music_Refresh-1-2,6,2,62.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,딸기 듬뿍바-Music_Refresh-0-2,7,0,117.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,31,1,98.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_맛인지형_제조과정형_var3.릴스_대세감.X_3C_박현지_260506_3T_정요한_l3fMjkcP.mp4,7,1,25.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,HighCostBau-v10033g50000d7rm9gnog65g9mk9u24g,3,0,2.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 저당 팝콘-Music_Refresh-0-1_zmFSe6_2,8,0,7.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,Yogurt Bars-Music_Refresh-1-9,3,0,75.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Mango Chewing Bar-Music_Refresh-0-8,48,0,61.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Mango Chewy Bar-Music_Refresh-0-1,39,0,42.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,[26.05]F_V_DB딸_전환_듬뿍바출시이벤트_원가강조형_미틀리에BP_var2.릴스_원가.현경PJ1_2C_허재희_260515_2T_유영현_5lwCcr8t.mp4,2131,41,22045.0,2,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,Mango Chewy Bar-Music_Refresh-0-1,1,0,2.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_맛인지형_제조과정형_var3.릴스_대세감.X_3C_박현지_260506_3T_정요한_l3fMjkcP.mp4,4,0,11.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,Mango Chewing Bar-Music_Refresh-5-9,2,0,1.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,49,2,40.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_네고형_네고형_var1.릴스_이중식감.X_2C_김바다_260508_2T_이수현_OknIFAs3.mp4,13,0,6.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-1,2,0,1.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_맛인지형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_맛인지형_먹스타_main.릴스_오독.X_2C_김바다_260508_2T_노현경_NPtFmxuW.mp4,3516,42,6932.0,2,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,Mango Chewing Bar-Music_Refresh-0-1,36,3,43.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,[26.05]F_V_DB딸_전환_듬뿍바출시이벤트_네고형_네고형_var1.릴스_과육.현경PJ1_2C_허재희_260514_2T_노현경_rwEZbjYq.mp4,16,0,34.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,245,1,398.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,10,0,17.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,리얼 망고 쫀득바-Music_Refresh-1-1,130,1,137.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-1-6,61,1,47.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,HighCostBau-v10033g50000d7vlt2nog65uil802q0g,55,4,381.0,1,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,콘스프맛 팝콘-Music_Refresh-3-9,36,0,97.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-1_2197Wc_2,433,6,1036.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,HighCostBau-v10033g50000d7rm9gnog65g9mk9u24g,8,0,14.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,[26.05]F_V_DB딸_전환_듬뿍바출시이벤트_네고형_네고형_var3.릴스_가격.현경PJ1_2C_허재희_260514_2T_노현경_LSpgNzkC.mp4,15,1,111.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,콘스프맛 팝콘-Music_Refresh-3-7,30,0,92.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,라라스윗 제로바-Music_Refresh-4-4,7,1,12.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,[26.05]F_V_DB딸_전환_듬뿍바출시이벤트_취식강조형_먹방_var1.릴스_출시.현경PJ1_2C_허재희_260515_2T_노현경_Gva6t3ld.mp4,2960,60,34887.0,9,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,취식강조형,Yogurt Bars-Music_Refresh-3-11,94,1,484.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_P혼_전환_파인트990원_네고형_책상네고형_main.릴스_뒤엎기.재원PJ1_1C_고가영_260508_1T_이미진_4NcwWnLo.mp4,4,0,7.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,네고형,[26.05]F_V_DB딸_전환_듬뿍바출시이벤트_네고형_네고형_main.릴스_딸기주물럭.현경PJ1_2C_허재희_260514_2T_노현경_cft4mgGA.mp4,9,0,25.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var2.릴스_이것도.재원PJ1_1C_문선정_260501_1T_최재원_6KfzPist.mp4,612,15,3593.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,auto carousel generation_q52wlr52_0,156,13,252.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,342,3,1478.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,2,0,31.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-5-1,280,6,596.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lala Sweet Real Mango Chewy Bar-Music_Refresh-0-1_Yp32oz_2,65,2,296.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[25.09]F_V_BA블_전환_블요바출시_대화형_네고형_var4.릴스_속마음고민._2508KR1_이하늘_250902_2T_정요한_b0EOGZsJ.mp4,17,0,240.0,0,0,전환
2026-05-17,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_네고형_네고형_var4.릴스_혜택강조.X_2C_김바다_260508_2T_이수현_bihkt8AK.mp4,110,1,519.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,auto carousel generation_-7e8m4py_0,811,8,1596.0,0,0,전환
2026-05-17,[딸듬바] 듬뿍바출시_전환_video,미틀리에BP,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-1-1,2,0,11.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,HighCostBau-v10033g50000d8342lnog65lpc5rleug,164,6,1420.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-2,7,0,17.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,3,0,4.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.04]F_V_P망_전환_망요파출시_손해상황강조형_유인맨즈BP_var4.릴스_전쟁.X_1C_고가영_260424_1T_김진수_Sh5IPn1N.mp4,168,8,1178.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,Yogurt Bars-Music_Refresh-4-8,19,0,139.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_네고형_네고형_var3.릴스_신상명분.X_2C_김바다_260508_2T_이수현_wzIk4oc2.mp4,28,2,111.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,30,2,145.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_맛인지형_제조과정형_var3.릴스_대세감.X_3C_박현지_260506_3T_정요한_l3fMjkcP.mp4,2,0,6.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,412,27,3275.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_네고형_네고형_var4.릴스_혜택강조.X_2C_김바다_260508_2T_이수현_bihkt8AK.mp4,7,0,11.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 저당 팝콘-Music_Refresh-0-1_zmFSe6_2,6,0,18.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,Yogurt Bars-Music_Refresh-0-11,12,1,61.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,347,10,3713.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-1_2197Wc_2,97,1,134.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Yogurt Bars-Music_Refresh-4-8,6,0,7.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,24,0,68.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Chocolate Bar-Music_Refresh-5-3,134,7,447.0,1,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,auto carousel generation_1wk1e20h_0,2,0,6.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_P혼_전-Music_Refresh-0-20260506_015158-10,17,0,203.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-1-6,29,1,56.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_네고형_네고형_var1.릴스_이중식감.X_2C_김바다_260508_2T_이수현_OknIFAs3.mp4,4,0,14.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,59,4,65.0,1,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,HighCostBau-v10033g50000d7vlt2nog65uil802q0g,92,3,444.0,1,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_취식강조형_혜택강조_var1.릴스_맛비주얼.민석PJ1_2C_김바다_260508_2T_노현경_M80HCxF7.mp4,1091,21,3779.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,HighCostBau-v10033g50000d8342lnog65lpc5rleug,8,0,67.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,Mango Chewing Bar-Music_Refresh-2-9,25,0,41.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-1,21,2,208.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_취식강조형_혜택강조_var1.릴스_맛비주얼.민석PJ1_2C_김바다_260508_2T_노현경_M80HCxF7.mp4,247,3,3477.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_맛인지형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_맛인지형_먹스타_main.릴스_오독.X_2C_김바다_260508_2T_노현경_NPtFmxuW.mp4,254,4,1014.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Mango Chewy Bar-Music_Refresh-0-1,1,0,6.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-1_2197Wc_2,5,0,10.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,라라스윗 제로바-Music_Refresh-3-11,70,1,159.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var2.릴스_이것도.재원PJ1_1C_문선정_260501_1T_최재원_6KfzPist.mp4,31,0,240.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-2,14,0,59.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Chocolate Bar-Music_Refresh-6-6,3,0,4.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_맛인지형_제조과정형_var1.릴스_BP그대로.X_3C_박현지_260506_3T_정요한_pYcQzxa7.mp4,138,10,821.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,Yogurt Bars-Music_Refresh-3-11,40,0,19.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,151,3,353.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-6-5",270,16,2626.0,1,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,Yogurt Bars-Music_Refresh-1-9,11,0,22.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Mango Chewing Bar-Music_Refresh-1-10,2,0,2.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Mango Chewing Bar-Music_Refresh-0-8,5,0,6.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_맛인지형_tCPA,[26.05]F_V_JD망_전환_쫀득바출시_맛인지형_먹스타_var3.릴스_망고.X_2C_김바다_260508_2T_노현경_KQVZsdiD.mp4,163,3,936.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,auto carousel generation_-1wl5tjg_0,352,43,1487.0,1,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,auto carousel generation_-1conuc5_0,638,137,2538.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,76,1,691.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Yogurt Bars-Music_Refresh-0-10,12160,62,2348.0,2,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_맛인지형_제조과정형_var4.릴스_고객VOC.X_3C_박현지_260506_3T_정요한_JAG6Ners.mp4,275,19,2382.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Corn Soup Flavor Popcorn-Music_Refresh-2-2,194,7,2442.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_P혼_전환_망요파출시_신규BP_바운스번BP_var1.릴스_원재료이분할.X_1C_박지연_260508_1T_이미진_0FhfWCry.mp4,57,0,151.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,[26.05]F_V_P혼_전환_망요파출시_신규BP_바운스번BP_var1.릴스_원재료이분할.X_1C_박지연_260508_1T_이미진_0FhfWCry.mp4,18,0,151.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-5-1,25,0,131.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,Yogurt Bars-Music_Refresh-0-10,228,1,250.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lala Sweet Real Mango Chewy Bar-Music_Refresh-0-1_Yp32oz_2,380,23,4093.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,HighCostBau-v10033g50000d7vlt2nog65uil802q0g,22,2,241.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,리얼 망고 쫀득바-Music_Refresh-1-2,11,0,44.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.04]F_V_P망_전환_망요파출시_손해상황강조형_유인맨즈BP_var4.릴스_전쟁.X_1C_고가영_260424_1T_김진수_Sh5IPn1N.mp4,9,0,43.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,0519 망고쫀득바_예예_tCPA,라라스윗 리얼 망고 쫀득바 18개 [+스틱바 6개]-Music_Refresh-0-1_2197Wc_2,17,0,38.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_취식강조형_tCPA,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,141,8,1378.0,0,0,전환
2026-05-19,[쫀득바]_망고쫀득바_전환_video,망고쫀득바_네고형_tCPA,[26.05]F_V_P혼_전환_망요파출시_신규BP_바운스번BP_var2.릴스_사과문.X_1C_박지연_260508_1T_이미진_ehpAJ2lG.mp4,100,0,187.0,1,0,전환
