date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-03-10,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_var3.릴스_맛비주얼.02_00_고가영_260227_1T_이봄1,472,5,2650.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[복요파] 책상네고형_2.4W,[26.02]F_V_P복_전환_복요파출시_네고형_전라도청년BP_var2.릴스_스티로폼.03_00_전시은_260227_1T_이미진,16,1,69.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var4.릴스_취식후킹.03_11_전시은_260213_1T_강다빈,10,0,63.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_main.릴스_팀장극대노.03_00_전시은_260306_1T_이미진,1563,13,6303.0,2,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[복요파] 책상네고형_2.4W,[26.02]F_V_P복_전환_복요파출시_네고형_전라도청년BP_var1.릴스_원가.03_00_전시은_260227_1T_이미진,114,2,59.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,10,0,55.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_var1.릴스_입사3개월.03_00_전시은_260306_1T_이미진,470,10,3484.0,1,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,29,0,82.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[파인트] 맛인지형(0.5 실습)_3.1W,[26.03]F_V_P고_전환_복요파출시_맛인지형_맛비주얼_var1.릴스_꿀 액기스.03_00_전시은_260306_1T_윤성미,358,1,403.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[복요파] 책상네고형_2.4W,[26.02]F_V_P복_전환_복요파출시_네고형_전라도청년BP_main.릴스_공통부터.03_00_전시은_260227_1T_이미진,1339,72,18308.0,2,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var2.릴스_가격페인포인트.03_11_전시은_260213_1T_강다빈,2487,16,18770.0,2,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_main.릴스_기존.02_00_고가영_260227_1T_이봄1,411,5,1695.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[초파] 소비자보이스지인네고(0.5)_2.4W,[26.02]F_V_P초_전환_복요파출시_쩜오건_지인네고형_main.릴스_본론.03_00_고가영_260227_1T_강다빈,2070,38,20349.0,3,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var3.릴스_원가.03_11_전시은_260213_1T_이봄1,18,0,96.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var2.릴스_취식.03_11_전시은_260213_1T_이봄1,13,0,155.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,4,0,47.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var4.릴스_내부BP.03_00_고가영_260306_1T_피재은,234,8,598.0,1,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,(복제용),3880,54,27173.0,9,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var3.릴스_pov.03_00_고가영_260306_1T_피재은,4674,64,9924.0,2,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[파인트] 맛인지형(0.5 실습)_3.1W,[26.03]F_V_P초_전환_복요파출시_맛인지형_맛비주얼_main.릴스_로이스.03_00_문선정_260306_1T_정미진,125,2,387.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[파인트] 맛인지형(0.5 실습)_3.1W,[26.03]F_V_P복_전환_복요파출시_맛인지형_맛비주얼_main.릴스_마진후킹.03_00_전시은_260306_1T_김진수,2385,27,13325.0,3,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var2.릴스_엿.03_00_고가영_260306_1T_피재은,1422,22,895.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[파인트] 맛인지형(0.5 실습)_3.1W,[26.03]F_V_P초_전환_복요파출시_맛인지형_맛비주얼_var1.릴스_유럽산.03_00_문선정_260306_1T_정미진,240,6,994.0,0,0,전환
2026-03-10,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,238,1,990.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 셀라딕스BP_3.2W,[26.03]F_V_P초_전환_복요파출시_인플루언서형_셀라딕스BP_var1.릴스_내죄.03_00_전시은_260313_1T_정미진,812,0,1243.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 쯔양BP_3.2W,[26.03]F_V_P초_전환_복요파출시_쩜오건_쯔양BP_var3.렉카_고디바.03_00_전시은_260313_1T_김진수,3611,31,13258.0,2,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_08_문선정_260220_1T_이미진,235,7,827.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var3.릴스_사죄후킹.02_00_고가영_260313_1T_강다빈,9655,134,44024.0,15,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_main.릴스_물류춤.03_00_고가영_260313_1T_이미진,12774,98,23480.0,4,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 셀라딕스BP_3.2W,[26.03]F_V_P초_전환_복요파출시_인플루언서형_셀라딕스BP_var3.릴스_억까.03_00_전시은_260313_1T_정미진,1945,16,8675.0,4,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 쯔양BP_3.2W,[26.03]F_V_P초_전환_복요파출시_쩜오건_쯔양BP_var2.렉카_두쫀쿠.03_00_전시은_260313_1T_김진수,1235,12,7020.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var1.릴스_맛비주얼.03_00_고가영_260313_1T_이미진,10480,88,14971.0,2,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var4.릴스_소비자보이스후킹.02_00_고가영_260313_1T_강다빈,1156,18,5507.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var2.릴스_떵개후킹.03_00_전시은_260313_1T_이봄1,12917,186,19661.0,8,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 셀라딕스BP_3.2W,[26.03]F_V_P초_전환_복요파출시_인플루언서형_셀라딕스BP_var2.릴스_쫀득한생초코.03_00_전시은_260313_1T_정미진,2999,12,4177.0,2,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var2.릴스_가격강조.03_00_고가영_260313_1T_이미진,5462,46,12745.0,1,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var1.릴스_BP대로.03_00_고가영_260306_1T_피재은,668,6,1339.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var2.릴스_엎기.03_08_문선정_260220_1T_이미진,9,0,14.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var1.릴스_취식후킹.03_00_전시은_260313_1T_이봄1,86897,1601,267054.0,61,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var3.릴스_소비자보이스.03_00_고가영_260313_1T_이미진,15817,104,33291.0,9,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_main.릴스_메인.03_00_고가영_260306_1T_피재은,1196,7,9626.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_main.릴스_초코파책상.03_00_전시은_260313_1T_이봄1,25339,264,54897.0,14,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 남매전화네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전화네고형_var1.릴스_맛비주얼.03_00_고가영_260313_1T_윤성미,1825,12,5315.0,2,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var4.릴스_숏버전.03_00_고가영_260313_1T_이미진,76928,699,249905.0,69,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_var2.릴스_개밤티실수.03_00_전시은_260306_1T_이미진,25287,311,136152.0,28,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_main.릴스_기존.02_00_고가영_260227_1T_이봄1,18,0,170.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 남매전화네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전화네고형_main.릴스_할인 안 해도.03_00_고가영_260313_1T_윤성미,2273,23,9972.0,1,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var3.릴스_기존 후킹.03_00_전시은_260313_1T_이봄1,24629,271,40306.0,13,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 셀라딕스BP_3.2W,[26.03]F_V_P초_전환_복요파출시_인플루언서형_셀라딕스BP_main.릴스_SNS유행템.03_00_전시은_260313_1T_정미진,1327,9,3693.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 남매전화네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전화네고형_var3.릴스_소비자보이스극대화.03_00_고가영_260313_1T_윤성미,1388,4,1824.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 남매전화네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전화네고형_var2.릴스_취식+POV.03_00_고가영_260313_1T_윤성미,2443,12,3050.0,1,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var4.릴스_내부BP.03_00_고가영_260306_1T_피재은,266,3,1081.0,1,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,(복제용),3166,71,23064.0,5,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var3.릴스_pov.03_00_고가영_260306_1T_피재은,3239,44,10373.0,3,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_main.릴스_본론.02_00_고가영_260313_1T_강다빈,980,16,2846.0,1,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var2.릴스_엿.03_00_고가영_260306_1T_피재은,266,3,2137.0,1,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var1.릴스_웨하스인트로.03_08_문선정_260220_1T_이미진,3413,55,21510.0,3,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_var3.릴스_맛비주얼.02_00_고가영_260227_1T_이봄1,25,0,111.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var1.릴스_대세감.02_00_고가영_260313_1T_강다빈,2952,47,18977.0,1,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_main.릴스_팀장극대노.03_00_전시은_260306_1T_이미진,15615,102,39395.0,7,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_var2.릴스_해외.02_00_고가영_260227_1T_이봄1,6,0,35.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 쯔양BP_3.2W,[26.03]F_V_P초_전환_복요파출시_쩜오건_쯔양BP_var1.렉카_구독자500만.03_00_전시은_260313_1T_김진수,813,2,1126.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var2.릴스_파산후킹.02_00_고가영_260313_1T_강다빈,3613,33,11683.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_var1.릴스_입사3개월.03_00_전시은_260306_1T_이미진,8650,84,32671.0,8,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_var1.릴스_소비자보이스.02_00_고가영_260227_1T_이봄1,53,0,451.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 셀라딕스BP_3.2W,[26.03]F_V_P초_전환_복요파출시_인플루언서형_셀라딕스BP_var4.릴스_떵개.03_00_전시은_260313_1T_정미진,1028,4,3068.0,0,0,전환
2026-03-15,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var5.릴스_인트로없음.03_00_고가영_260313_1T_이미진,16707,174,44449.0,16,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_main.릴스_물류춤.03_00_고가영_260313_1T_이미진,2527,11,5644.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var1.릴스_맛비주얼.03_00_고가영_260313_1T_이미진,2262,16,3564.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var1.릴스_BP대로.03_00_고가영_260306_1T_피재은,1316,34,2098.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_main.릴스_메인.03_00_고가영_260306_1T_피재은,932,10,4126.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var3.릴스_사죄후킹.02_00_고가영_260313_1T_강다빈,3399,49,18235.0,3,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 소비자보이스지인네고(0.5)_2.4W,[26.02]F_V_P초_전환_복요파출시_쩜오건_지인네고형_main.릴스_본론.03_00_고가영_260227_1T_강다빈,2669,24,14402.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var4.릴스_소비자보이스후킹.02_00_고가영_260313_1T_강다빈,281,1,1974.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var4.릴스_숏버전.03_00_고가영_260313_1T_이미진,16949,171,62042.0,17,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_08_문선정_260220_1T_이미진,1018,16,3235.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var3.릴스_소비자보이스.03_00_고가영_260313_1T_이미진,2571,12,4536.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var2.릴스_가격강조.03_00_고가영_260313_1T_이미진,1550,14,2477.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_main.릴스_기존.02_00_고가영_260227_1T_이봄1,93,0,375.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var1.릴스_웨하스인트로.03_08_문선정_260220_1T_이미진,5441,34,21724.0,3,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var1.릴스_대세감.02_00_고가영_260313_1T_강다빈,327,1,1365.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_main.릴스_팀장극대노.03_00_전시은_260306_1T_이미진,1482,2,1511.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_var2.릴스_파산후킹.02_00_고가영_260313_1T_강다빈,478,7,1929.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_var1.릴스_입사3개월.03_00_전시은_260306_1T_이미진,1216,21,6528.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var3.릴스_pov.03_00_고가영_260306_1T_피재은,5800,50,13726.0,2,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,(복제용),4961,24,26442.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var2.릴스_엿.03_00_고가영_260306_1T_피재은,311,4,857.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 꼬막BP_3.2W,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP_main.릴스_본론.02_00_고가영_260313_1T_강다빈,325,9,1267.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 취식책상네고형_3.1W,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형_var4.릴스_내부BP.03_00_고가영_260306_1T_피재은,669,9,3010.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[복요파] 홍게BP_3.1W,[26.03]F_V_P복_전환_복요파출시_기타_홍게BP_var2.릴스_개밤티실수.03_00_전시은_260306_1T_이미진,5232,74,35425.0,6,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var2.릴스_떵개후킹.03_00_전시은_260313_1T_이봄1,4063,72,2280.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_var2.릴스_해외.02_00_고가영_260227_1T_이봄1,88,2,321.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_var1.릴스_소비자보이스.02_00_고가영_260227_1T_이봄1,215,4,795.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var2.릴스_엎기.03_08_문선정_260220_1T_이미진,44,0,262.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 편의점지인네고_2.4W,[26.02]F_V_P초_전환_복요파출시_네고형_지인네고형_var3.릴스_맛비주얼.02_00_고가영_260227_1T_이봄1,188,1,1101.0,1,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var3.릴스_기존 후킹.03_00_전시은_260313_1T_이봄1,1239,11,1700.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var1.릴스_취식후킹.03_00_전시은_260313_1T_이봄1,26946,392,63583.0,19,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_main.릴스_초코파책상.03_00_전시은_260313_1T_이봄1,9119,99,13722.0,2,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 소비자보이스지인네고(0.5)_2.4W,[26.02]F_V_P초_전환_복요파출시_쩜오건_지인네고형_var1.릴스_POV.03_00_고가영_260227_1T_강다빈,2671,20,8872.0,0,0,전환
2026-03-16,[파인트] 파인트 전체_전환_video,[초파] 현장네고형_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_현장네고_var5.릴스_인트로없음.03_00_고가영_260313_1T_이미진,2446,26,12904.0,2,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 썬스틱BP_3.3W,[26.03]F_V_P초_전환_복요파출시_실수혜택형_썬스틱BP_var3._맛비주얼.02_00_문선정_260320_2T_이수현,1762,7,558.0,0,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 썬스틱BP_3.3W,[26.03]F_V_P초_전환_복요파출시_실수혜택형_썬스틱BP_var2._상사후킹.02_00_문선정_260320_2T_이수현,3691,115,29416.0,5,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 썬스틱BP_3.3W,[26.03]F_V_P초_전환_복요파출시_고객후기형_맛비주얼_var2.릴스_구성후킹.03_00_고가영_260320_1T_강다빈,7631,33,2249.0,2,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var1.릴스_취식후킹.03_00_전시은_260313_1T_이봄1,4416,94,28829.0,6,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var2.릴스_떵개후킹.03_00_전시은_260313_1T_이봄1,42,1,249.0,0,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 썬스틱BP_3.3W,[26.03]F_V_P초_전환_복요파출시_고객후기형_맛비주얼_var3.릴스_생초코후킹.03_00_고가영_260320_1T_강다빈,578,11,1509.0,0,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 고객후기_3.3W,[26.03]F_V_P초_전환_복요파출시_고객후기형_맛비주얼_main.릴스_떵개후킹.03_00_고가영_260320_1T_강다빈,7234,38,7331.0,2,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 썬스틱BP_3.3W,[26.03]F_V_P초_전환_복요파출시_실수혜택형_썬스틱BP_var1._물류붕괴.02_00_문선정_260320_2T_이수현,1260,15,2272.0,1,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_main.릴스_초코파책상.03_00_전시은_260313_1T_이봄1,136,3,117.0,0,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 썬스틱BP_3.3W,[26.03]F_V_P초_전환_복요파출시_실수혜택형_썬스틱BP_var2._상사후킹.02_00_문선정_260320_2T_이수현,3876,92,27515.0,6,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 시어머니 책상네고_3.2W,[26.03]F_V_P초_전환_복요파출시_네고형_전라도청년BP_var3.릴스_기존 후킹.03_00_전시은_260313_1T_이봄1,27,0,53.0,0,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 썬스틱BP_3.3W,[26.03]F_V_P초_전환_복요파출시_실수혜택형_썬스틱BP_var3._맛비주얼.02_00_문선정_260320_2T_이수현,448,6,1137.0,0,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 실수네고_3.3W,[26.03]F_V_P초_전환_복요파출시_네고형_실수네고형_var3.릴스_살려주세요.03_00_고가영_260320_1T_윤성미,999,13,2917.0,1,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 책상네고더빙_3.3W,[26.03]F_V_P초_전환_복요파출시_네고형_책상네고더빙_var4.릴스_직원시작.03_00_문선정_260320_1T_김진수,1451,7,4086.0,0,0,전환
2026-03-22,[파인트] 파인트 전체_전환_video,[초파] 실수네고_3.3W,[26.03]F_V_P초_전환_복요파출시_네고형_실수네고형_var4.릴스_POV.03_00_고가영_260320_1T_윤성미,538,2,1261.0,0,0,전환
