date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2025-04-26,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,2725,31,15104.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,456,8,2712.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,1372,4,3937.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,984,8,5098.0,2,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_카톡형_카톡형_텍스트.릴스_동료대화._윤영은_250425_윤하린,1324,9,10052.0,1,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.피드_제로바후킹._윤영은_250425_이봄1,5432,33,22438.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,713,3,3052.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_렉카에어컨._영상팀_250425_윤하린,645,8,1449.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_고객후기형_맛비주얼_잇자국.배너_여름한정.출시맛_영상팀_250425_이봄1,459,14,6208.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.릴스_먹을까말까.렉카2._영상팀_250425_한지희,5347,32,15826.0,1,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,1589,11,11215.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_렉카에어컨._영상팀_250425_윤하린,284,7,1348.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_먹스타형_(재).맛비주얼_잇자국.릴스_슬러쉬후킹._윤영은_250425_이봄1,21485,145,92537.0,10,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,1948,16,15780.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,2032,20,14178.0,1,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,4187,30,16126.0,2,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_고객후기형_맛비주얼_잇자국.배너_여름한정.출시맛_영상팀_250425_이봄1,1185,17,8893.0,1,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.릴스_먹을까말까.렉카2._영상팀_250425_한지희,899,9,4830.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_카톡형_카톡형_텍스트.릴스_동료대화._윤영은_250425_윤하린,9187,69,28866.0,1,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.피드_제로바후킹._윤영은_250425_이봄1,5076,31,13384.0,3,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_상시_먹스타형_(재).맛비주얼_잇자국.릴스_슬러쉬후킹._윤영은_250425_이봄1,3224,39,28452.0,1,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_디저트관심사_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,1204,7,7083.0,0,0,전환
2025-04-27,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,1711,11,5068.0,2,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,360,2,1430.0,1,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_먹스타형_(재).맛비주얼_잇자국.릴스_슬러쉬후킹._윤영은_250425_이봄1,1705,20,12601.0,3,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,319,5,2782.0,2,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.피드_제로바후킹._윤영은_250425_이봄1,1048,9,4189.0,2,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_카톡형_카톡형_텍스트.릴스_동료대화._윤영은_250425_윤하린,761,10,4301.0,1,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,525,7,2408.0,2,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_고객후기형_맛비주얼_잇자국.배너_여름한정.출시맛_영상팀_250425_이봄1,761,21,7976.0,2,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,581,7,2542.0,2,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,274,0,2446.0,0,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_렉카에어컨._영상팀_250425_윤하린,512,8,2533.0,0,0,전환
2025-04-28,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.릴스_먹을까말까.렉카2._영상팀_250425_한지희,2043,17,6792.0,1,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_렉카에어컨._영상팀_250425_윤하린,2057,20,5745.0,1,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,3123,22,14901.0,2,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,69,0,459.0,1,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,948,9,4404.0,3,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_고객후기형_맛비주얼_잇자국.배너_여름한정.출시맛_영상팀_250425_이봄1,2836,57,30700.0,6,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.릴스_먹을까말까.렉카2._영상팀_250425_한지희,227,2,1004.0,0,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,1495,18,5362.0,0,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_먹스타형_(재).맛비주얼_잇자국.릴스_슬러쉬후킹._윤영은_250425_이봄1,5894,71,35007.0,10,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,1209,11,6364.0,1,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_카톡형_카톡형_텍스트.릴스_동료대화._윤영은_250425_윤하린,259,0,1868.0,0,0,전환
2025-04-29,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_잇자국.피드_제로바후킹._윤영은_250425_이봄1,150,1,1043.0,0,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,3368,36,11898.0,2,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_먹스타형_(재).맛비주얼_잇자국.릴스_슬러쉬후킹._윤영은_250425_이봄1,3103,37,24426.0,1,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,1275,16,5894.0,2,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,1470,20,10789.0,5,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_렉카에어컨._영상팀_250425_윤하린,150,0,566.0,0,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,1654,24,11606.0,7,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,1705,21,11357.0,2,0,전환
2025-04-30,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_고객후기형_맛비주얼_잇자국.배너_여름한정.출시맛_영상팀_250425_이봄1,1629,26,22677.0,2,0,전환
2025-05-01,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,3561,61,31436.0,8,0,전환
2025-05-01,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,2264,42,17594.0,5,0,전환
2025-05-01,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,2969,40,13436.0,3,0,전환
2025-05-01,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,1444,16,13828.0,1,0,전환
2025-05-01,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,1021,10,6167.0,0,0,전환
2025-05-02,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,694,4,5026.0,2,0,전환
2025-05-02,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,2166,16,14718.0,3,0,전환
2025-05-02,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,6981,52,39047.0,8,0,전환
2025-05-02,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,2521,27,17468.0,1,0,전환
2025-05-02,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,545,10,3536.0,0,0,전환
2025-05-03,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,1164,8,6506.0,0,0,전환
2025-05-03,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,2295,40,20336.0,5,0,전환
2025-05-03,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,536,6,3261.0,0,0,전환
2025-05-03,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,1858,34,14727.0,2,0,전환
2025-05-03,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,3349,39,19467.0,2,0,전환
2025-05-04,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,634,15,3752.0,0,0,전환
2025-05-04,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,161,3,2166.0,0,0,전환
2025-05-04,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_브이로그형_상황비주얼_인물중심.릴스_유튜버컨셉._영상팀_250425_윤하린,882,18,8187.0,0,0,전환
2025-05-04,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,377,7,1775.0,0,0,전환
2025-05-04,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,758,18,7539.0,1,0,전환
2025-05-05,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_알룰로스_영상팀_250425_노현경,1804,20,7915.0,3,0,전환
2025-05-05,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_갈증강조.릴스_초등학교._영상팀_250425_윤하린,989,12,5369.0,2,0,전환
2025-05-05,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_전환_상시_먹스타형_맛비주얼_짧지식_진짜제로_영상팀_250425_노현경,3248,65,26970.0,4,0,전환
2025-05-05,[제로바] 상시_전환_video,[제로바] 상시_전환_전체_video,[25.04]T_V_ZB혼_상시_유튜버읽기형_혼합버전_잇자국.렉카_사르르갈증.990원_영상팀_250425_이봄1,2401,32,13677.0,3,0,전환
